name,Label,Start,Stop,Duration,Mean_Intensity,Max_Intensity,Mean_Pitch,Max_Pitch,Min_Pitch,Median_Pitch,Center_spectrum,SD_spectrum,SK_spectrum,KUR__spectrum,F1_Mean,F2_Mean,F3_Mean,F4_Mean,F1_Max,F2_Max,F3_Max,F4_Max,F1_Min,F2_Min,F3_Min,F4_Min,F1_Median,F2_Median,F3_Median,F4_Median
AISF_LEC_T1,CFAiCNA_T,56.983956421803036,57.034480014004146,0.05052359220110958,58.47753414434517,59.01006180601218,232.32755298356463,248.94144613804443,225.76380857854053,232.35716855623656,370.4657224982397,422.67330446836377,23.358281578620375,796.4003656859792,450.62878292908,2763.3671742341326,3337.1958689502317,4362.194670549742,461.80168351805156,2892.250594895673,3477.242751413846,4407.387671758492,405.8431499629384,2236.2844669971555,3184.2744102793813,4325.532735404356,453.738090179595,2819.031966571973,3341.8124247187707,4356.227109514737
AISF_LEC_T1,eCNB_A,57.06142592984474,57.11531776152592,0.0538918316811845,52.168366611983295,53.65664593868084,215.26791722374995,219.11825095641373,207.19775636097646,216.85838730425135,503.396416525205,679.512987478065,6.470855673520639,78.20990664303623,605.9555604445237,2169.8655248007317,3153.39861764039,4064.713101438361,689.6177718467499,2413.9863095612436,3326.7082860844,4348.641834616626,414.07279059652495,1056.2099544026498,2337.944493997963,3324.482747369295,631.2212083962719,2366.8272892632167,3279.5355206737186,4134.188266172284
AISF_LEC_T1,COSBaCVS_T,57.229837903848434,57.31067565137021,0.08083774752177675,60.564504869658684,61.309976024381804,255.1181335358888,266.995882813043,241.7580919039082,256.0842932888558,741.229921567657,345.1712420680947,5.980845495662322,212.15967391740944,818.8895465578626,1560.425057712,2447.7608062791337,3521.6745351440245,923.8856562535486,1913.7267521420888,3425.6534089938664,4400.2037366146415,670.4771736848235,870.3031296861117,1682.2420433401269,3033.837987647453,814.9623391372136,1598.2319957682143,2508.3868189117084,3295.5132439066365
AISF_LEC_T1,COSVo_A,57.394881638372055,57.51950649913479,0.12462486076273649,51.81288856994748,54.227775884927695,159.87423550101593,223.7056056749792,96.7666078880613,118.25458335440725,386.32007813027496,204.57992108847662,15.81272477255851,1047.9083681718935,377.64242535613715,1284.7141194603141,2776.8540950457495,3716.255049388338,578.142493891397,2157.3150250027707,3107.9306368868274,4219.028875957249,242.54773970042524,926.408861131816,2505.807743246605,3471.0858360654674,388.17227765509074,997.2674251142126,2684.504530548866,3714.027019497443
AISF_LEC_T1,aCNA_T,57.7940221063769,57.86643925519849,0.072417148821593,51.34442528176989,52.493582423875814,225.38884456781287,262.2694144419612,212.21359487978657,219.29198007015367,409.63224255176306,453.4362995535177,13.60205379570266,337.1247092984269,788.1237510140561,2108.25400799798,3402.1705519602356,4355.067964288835,855.9619099444867,2625.4069040588965,3848.728798865755,4673.126325981384,408.7481544911058,1961.2427603650672,2247.879678901616,3890.842868973226,818.0803983369528,2071.7442121520585,3450.0789631245266,4396.100921316977
AISF_LEC_T1,CODeeCFA_T,57.980959397521005,58.10221601880367,0.12125662128266157,60.25513989145199,62.793090960216375,260.2012831264782,291.2023055948147,233.15449377854145,255.06502117328608,479.4940231782448,311.5083321514446,19.82248357993077,588.9811672054822,475.42952477097714,2236.813808768613,3115.2645165699005,4345.340553631701,562.0431962047329,2326.50349636697,3239.3207182959904,4428.993799576701,330.7638323215912,2055.4299501606865,2994.8079223058503,4142.007428276058,490.0232804680518,2260.748677235574,3119.0790599768143,4335.24097941756
AISF_LEC_T1,CODe_A,58.18305376632544,58.24368207696677,0.06062831064132723,58.82403920350863,59.51251616608335,337.78097082977405,371.81188155368915,329.5139785797019,334.15228956451875,426.8436621816081,443.4436596116248,11.445424594702082,256.33660511093996,431.639395816176,2012.9312249971385,3011.78289631292,4490.752549001866,450.21003371936035,2046.9928001355916,3075.731637445265,4536.556106424826,402.10638356170506,1974.4034904705006,2978.443945863925,4462.890582484759,437.3475913296379,2021.1910226138948,3006.365274351948,4489.85671196867
AISF_LEC_T1,COSDeCFA_A,58.272314157355446,58.343047186437,0.07073302908155199,57.365680107713615,58.17282494057352,301.47456130638204,317.65101544333504,282.62777494534555,307.4298062860898,360.8113026225606,346.37273862934745,16.22613067821598,463.3570444358813,441.9074654925378,2157.31891707334,3081.5227581813965,4472.851175403385,535.8725547810202,2232.8789088810695,3178.9821311566097,4526.320295036373,313.7578666944118,2078.7432639588205,2984.352198506913,4404.381801862147,464.45322569809747,2172.319275422863,3073.548408395344,4471.224324221843
AISF_LEC_T1,CODi_T,58.43735789187907,58.4845132446001,0.04715535272103466,56.25697961013741,56.385581563983244,278.28522335617,300.70804195160326,274.05705224766757,275.79709171132515,327.36643542915306,257.44980293812824,26.46811485961957,1278.3738953614966,467.57154182020673,2503.0829706260743,3150.9609986475352,4538.51001057674,522.5239266486924,2756.621960241215,3507.9603148545043,4668.14504246265,195.29999936138654,854.7408329761286,2538.458333260801,3836.80015585465,504.1640210623781,2634.184847348873,3140.1806629787643,4605.025373980125
AISF_LEC_T1,CNAo_A,58.52830035784106,58.600717506662654,0.072417148821593,56.45114221534064,58.04100724027644,272.09468383260514,281.22237198383345,265.6903697529738,271.0688574656306,370.25564836201465,359.32375230561723,21.689345654514742,856.0994574518592,722.7989791659174,2013.7580382978701,3234.4498713305657,4735.084854894588,798.6027543131785,2113.1895066189645,3455.9829681676765,4904.896162433349,377.39248035689786,1792.8878904590524,2700.058545770473,4563.159628219281,771.9887967657307,2007.422687625597,3268.0828459076133,4740.868741970189
AISF_LEC_T1,CNAe_T,58.65068245202781,58.72646784032947,0.07578538830166082,55.295751805197206,55.582891366722066,258.9932685225282,268.9748987650664,242.61717653005752,261.03274761059777,516.3894995976967,501.3869250769489,6.848746440390313,104.32986510121754,658.7086273942608,2311.1663702198407,3013.6434033067903,4243.065652430184,729.1739521884948,2362.1696173388054,3236.4893980814063,4745.94234265844,492.9949297727446,2157.7616929935966,2889.9252930236667,4073.1665642744815,677.219001186422,2339.6731882911863,2996.9262677413362,4199.0251597018305
AISF_LEC_T1,COSVCVSo_A,58.825830904991655,58.91172101173353,0.08589010674187847,51.253331635615986,53.38270562716059,247.22605304629732,262.69078954386737,229.18674479212586,248.99010218257388,405.34134828052294,349.80609302855606,12.877880800338747,392.7756080926832,415.50568278434054,1216.822775101473,2567.413921194412,3445.41144976727,621.7352408097211,1525.7130536170969,2720.6710357806082,3626.5329840011136,246.47852976073995,1008.2129116589972,2509.7190202184715,3009.569702358299,355.84346738924455,1132.6143435587564,2552.108846170882,3460.977317782752
AISF_LEC_T1,CLoCFA_T,59.326583338658814,59.395632248000325,0.06904890934151098,59.430509706752225,60.99227999259674,227.17437246004857,231.08608619044594,218.39751566059505,227.3033115892061,436.83025740365485,364.138393395207,18.477379814271465,532.012845792768,447.0142180461665,1395.5960329059644,3081.080876996245,4014.072769476875,529.0509312334405,3148.3087938988115,4191.407571873404,4546.427633293036,360.65563597779794,1046.7282033937677,2911.3339151800983,3862.631553925706,453.29988043633733,1397.2102953620076,3044.686368245976,3950.470941292933
AISF_LEC_T1,CNAi_T,59.46804939682192,59.535414186423395,0.06736478960147707,60.11763058069654,60.87143605028296,268.5939832645813,282.2275492283115,252.34597572496455,265.80723078184,341.70662774820806,301.1241940256305,23.837155549482084,1033.0255974731763,460.8691948415421,2390.877405878846,3101.3560798686212,4461.388069882157,520.173977949725,3195.9028585176256,3547.895256565029,5039.8105394172235,342.30334048162143,685.3753794731288,2925.1936278230664,3669.343290463533,498.8594280301807,2438.2503625893396,3062.9733691687597,4450.931086187822
AISF_LEC_T1,CNPoCFA_A,59.629724891865465,59.73414031574776,0.10441542388229408,56.116772325850405,57.960348172536776,293.84072349174124,328.078294104745,272.6222469745816,284.2636790276199,381.0542463510255,419.5901659297224,14.911923554916234,391.74492093885897,498.5082105731283,1863.9461691097154,3234.8518662283705,4237.016389055046,660.146134203729,2701.4252385271807,3285.089927028246,4416.446005492515,342.0394524710596,1259.4825269712474,3039.557330844568,4146.752756927468,499.69086477101683,1734.4364481666078,3246.655309688662,4205.9963471030105
AISF_LEC_T1,CODo_A,59.92164238815196,59.98058657905325,0.058944190901293325,60.33404343701549,61.183426519232974,248.07567677620426,253.71338277981195,245.4402318372075,246.28716040145503,494.84087436543285,210.52693595507927,19.53053319899021,826.1079571210134,523.4967300185764,1307.278807325488,3010.5271623507715,4346.190673575184,538.0185378014227,1474.2183710059494,3057.961529900206,4494.613865492797,472.00228478334054,1183.416024398445,2926.2827584595498,4167.430346232302,531.1863205007827,1274.4072796692358,3027.3068473992885,4336.41012761782
AISF_LEC_T1,COSDa_A,60.026057812034246,60.0967908411158,0.07073302908155199,59.809634328534386,60.163939935760865,246.7411509679724,250.2645046667587,240.49356654393245,247.4840005036887,620.8713950351847,389.1575492519162,14.690575394157934,478.8113329147108,689.0161404437383,1729.5137157215447,2933.004825368153,4115.173135752013,731.573268119319,1765.2523351798827,2985.3063997102877,4367.357113046603,560.4981622313477,1569.5673080939816,2897.2526742079117,3935.6858337106705,707.8986798651857,1748.1021646512272,2922.394079389073,4077.196535023003
AISF_LEC_T1,COSBia_T,60.13720971487669,60.261834575639426,0.12462486076273649,56.97917070212408,59.99407232094468,244.9020515686378,249.85534070265751,234.90550169548277,244.8699067804679,421.0251907860057,311.79830254091524,18.650569943999646,597.5926653492304,560.3570815829969,2476.1388942733774,3185.3874938500744,4404.493784537882,1130.8208938103292,2830.3620516622564,3380.1552585071845,4865.192368044801,446.3595199182501,1357.0550791434346,2969.280682370426,4046.5325028786697,492.723259625324,2550.79944750107,3168.5367212100336,4379.64931849761
AISF_LEC_T1,CFVue_T,60.357831445629564,60.44203743263141,0.08420598700184456,58.43879164756726,58.98751386390566,263.01763467824264,285.55925604873636,255.7292185294165,260.57629202600947,512.5463437196848,278.9983600901982,19.303752886635298,762.9883530881733,566.3661661517051,1431.699899531334,3183.0834703922933,4298.939512380537,610.1084063530809,1621.9409717711217,4045.8208652170965,4562.308224000861,398.8360112700127,995.4872152369697,2759.3244441559036,3981.73946521573,589.6064324122125,1531.5899120770302,3052.208828600106,4325.0695170363315
AISF_LEC_T1,COSVaCNA_A,60.489192785352444,60.55487550002194,0.06568271466949938,56.905338402854795,57.24245232767717,266.69449507553105,270.0093307374174,258.9932624818968,268.0893942972448,576.5943590525144,472.1733821460506,14.358997924188632,379.21846871124615,759.1716879582001,1890.4575472290444,3190.5035852600777,4430.3601886663155,807.0368917742712,2124.253269877205,3265.4128519602914,4693.444871636948,472.9976195450032,1680.277833241682,3029.22656035858,4257.940614776725,782.9488261195777,1867.9327884277868,3201.7626640352073,4362.638390326124
AISF_LEC_T1,i_T,60.60034673300294,60.6896050792249,0.0892583462219605,56.53483423632573,57.663500541227265,225.81023010946888,247.07639796436686,216.7883779587107,225.7722710863327,355.59541820776167,343.5030408244984,22.581556040164738,853.7037975030923,461.3736640277591,2671.128621979184,3284.565784294941,4374.2969920751,470.863617067354,2968.8083004355863,3473.1832557675116,4574.862529354244,453.4067091097654,2224.5067468896586,3108.8960010543447,3825.047907984519,460.2064228870232,2769.956274389576,3277.0264205698204,4406.613873467963
AISF_LEC_T1,CVMieCNA_T,60.77549518596678,60.92032948360996,0.1448342976431789,52.849340964004014,55.285505475205646,222.086744688079,247.20937408840354,156.11572500315688,222.3320245101148,425.6450057632938,421.36753339222287,9.130543864687192,140.09973504976907,537.6914406221559,2803.4022800922444,3250.5794962324408,4345.948733315526,683.4932364808916,3087.19526337762,3395.8187757339015,4676.769527310951,440.0231557462863,2251.4652884402603,3122.2945188575113,4134.6081771138215,483.14758582361094,2933.0382117107083,3229.75939291325,4346.8786371474935
AISF_LEC_T1,ieCNA_T,61.56367549315235,61.686616234175055,0.12294074102270258,62.53555083910371,65.83848928609981,244.42587154484536,254.88822395439982,232.50421632132014,245.57033459861196,418.2010269433079,374.3049022465658,10.241794037260588,195.29539150818496,447.5089356982647,2817.782799407014,3405.547571138447,4382.96352660358,646.864030145367,3044.523680848122,3651.0018675002757,4609.440965728881,302.1778442622409,2451.0000582070165,3195.131405793643,4135.684434284464,475.04201037566867,2938.187711687594,3400.146459880778,4377.247274295454
AISF_LEC_T1,eCL_T,61.75061278429646,61.80787285545772,0.05726007116125942,59.100594769987566,60.67045224110072,224.78071210653698,231.8520731479402,218.47861444902307,225.41076845523372,405.9529682307693,380.5567309698798,16.581790409549125,559.4814921895653,578.1610287267683,2075.1381370821346,3148.9906282316674,4192.786569160984,631.899511704232,2908.2942020196665,3315.974440024299,5101.679497122066,401.0242570611999,416.23735130705643,2715.487232220547,3207.243217402254,598.4544222039808,2252.0017356007957,3201.759940596814,4343.97673659891
AISF_LEC_T1,CFLoCNA_T,61.91565651882008,61.99312602686178,0.07746950804170183,59.18583653433963,60.36222806663781,286.25910242130834,297.0527996822519,279.4008583642883,285.1751975684162,489.4615086816081,342.6531010886772,12.307412167066843,458.58571584869463,526.0540040686781,983.3242165577067,3255.6770390622137,3932.578044597032,634.743782300274,1073.576841785527,3665.559590613945,4746.5138733255835,391.40687471979334,803.8135954611722,2740.6842543918056,3523.5600261397312,521.8527250135464,970.3617129699355,3280.9669549689634,3817.625549692495
AISF_LEC_T1,COSDo_A,62.072279654643516,62.1261714863247,0.0538918316811845,57.656665438854276,58.12877277627201,353.9813152149401,355.93788658646133,347.1990229015013,354.263712914319,501.5425588257862,555.4519765747259,10.268045791882587,183.28699843170978,529.231468056273,1501.2926923099478,3153.84998965793,4296.418556994201,593.285911298235,1548.1314857881353,3165.2034548361953,4382.7631624747,385.19391470150737,1465.972514678851,3106.290153624034,3980.089875793658,549.5515426289539,1493.215256367123,3155.976742233861,4292.805264216248
AISF_LEC_T1,COSDe_T,62.1581697613854,62.20195687462636,0.04378711324095974,59.74305488477391,60.57666051834575,331.5740940055242,345.4082702848187,310.792062435229,333.5353938482567,551.8342161216187,520.0135466747471,12.947917495919441,305.7340677232492,631.2970754112991,1976.634695707855,3157.4663821837353,4242.935545777125,647.5504906894122,2061.419416815042,3232.7262023496946,4381.890291414638,581.4862017877094,1791.5844063808092,3102.1099378284766,4134.6180732285175,634.543211832823,1967.6622334954097,3125.9777041123652,4242.2449393717625
AISF_LEC_T1,CLa_T,62.25416458656751,62.30974053798873,0.055575951421218406,56.42279407793992,57.58765082918778,233.2880050178953,254.43241651912066,223.41307265949968,230.05339548484088,493.28364173138897,301.8702004419853,10.391042976594447,326.50041543463755,680.5764182563959,1859.6781944946015,3154.4540951175727,4263.66479932739,747.3501200246284,1942.0237848122174,3394.8974041252686,4491.786902769448,549.1339134735964,1783.2051927993555,3011.1546048331447,4154.44082097557,697.9942697636379,1879.4027522687063,3143.6176173029526,4210.448828915099
AISF_LEC_T1,CODie_T,62.39900092901872,62.50173223316097,0.10273130414225307,58.52485350139642,61.14249583886772,222.65539034573365,265.11564663818837,211.03324734341612,219.4081991173414,462.51067710319575,212.22402200075445,25.572755276725065,1187.0094801860464,495.7048513090891,2171.66932252604,3079.608530416135,4306.624955023434,631.965695430752,3027.220855151087,3266.314254915558,5076.303344389781,296.42358812218606,289.5308170178707,2580.3722927467948,2975.4890108908057,453.6040209834238,2470.3620884909365,3069.071728650236,4478.998455759513
AISF_LEC_T1,CVMa_A,62.57078114250249,62.705510721705444,0.13472957920295414,49.56886605463018,52.65965240165508,229.90743297886445,252.054835454657,212.23492964936736,226.20663425964347,427.72536862854867,350.00652935963905,9.967735313324793,247.3972032347825,519.6108311325748,1553.6295479717446,2809.6212214878096,3481.871395941559,2085.2510994972163,2919.1441062062777,3535.173884730579,4778.549323889306,79.24362488851895,778.3848156257716,1593.686968234832,2759.16431049316,343.02450415294174,1584.2756720168077,2983.8516845518507,3474.6691684145258
AISF_LEC_T1,CLa_T,62.92894000029442,63.003041268856045,0.07410126856162691,60.92300241593951,62.362820117433365,214.6434170911091,221.8099863794292,206.68463309080147,214.36737945891937,641.5251920684901,293.01995143090573,19.394475039834177,927.1273581421722,706.17169715089,1645.5296397680422,2680.8139428389854,3890.431607234812,789.7156395924411,1919.8174568018944,3141.458865706036,4528.679090486607,567.1439353597646,660.3992390694431,1749.7721171815608,2775.1467226723316,690.7752771124658,1861.6899084781453,2871.3385286873045,4238.495573083774
AISF_LEC_T1,CVMaiCFA_T,63.09566785455808,63.29944634310255,0.20377848854447222,56.84149779199334,58.529574620981755,218.1266723574871,237.57184379988266,204.34773796184137,212.59226643400686,465.47043235279665,326.5311655291872,12.236183485869201,350.93626066956705,514.0753948819807,2396.269956408702,2930.3491109224587,4135.758296550871,786.2100891031689,2934.7242613890066,3283.816177964347,4586.166456186989,298.29434654015955,736.6581022239357,1750.7199814399326,2590.5288068209393,439.70913508893574,2677.2319628781556,3061.7586905562516,4436.887569456402
AISF_LEC_T1,CNAe_T,63.46617624217424,63.55375046865617,0.08757422648192659,56.60876946646774,57.24676558606507,237.0751315905689,243.2050072546806,234.49312655445317,236.8103158511672,352.05927277059783,501.8464060426575,14.468512520507955,318.78592699349224,555.6795580643525,2727.807301868595,3336.116222677861,4291.203249524199,613.542041869439,3240.119417079805,3990.280547543312,4545.21912608932,384.03855495480946,2258.955605691146,3068.1100363036994,4206.1531723823955,582.881012624603,2585.774263675095,3282.799355831679,4265.291954869534
AISF_LEC_T1,CFAia_A,63.671638850458756,63.79963195070156,0.1279931002428043,50.328291734238874,54.57618321934451,225.03532706698792,288.9403663476537,203.9582100106683,217.39754562164754,411.41823513514197,422.31965936924314,12.323485375776466,243.31133652737446,506.8237541568695,2398.300878317859,3236.8885482366727,4142.873444177867,813.342691480109,2746.2190719021432,3345.955049684712,4394.079195359482,255.97649992792154,1952.0776513946353,3139.6667519793596,3543.084011819277,436.4404687606226,2431.882352964372,3246.1680564687135,4197.540863728086
AISF_LEC_T1,eCFA_A,63.89114124273171,63.97029487051345,0.07915362778173574,50.96114804050263,53.659726897636396,234.7351568753128,274.87063102157003,221.50813745245475,225.32097271237063,355.27141364419435,561.6244825807302,11.231060180822755,169.73436942413852,454.5367874260902,2484.682210824888,3041.0414677553345,4236.868068183697,639.292441864273,2924.274711783551,3138.5686990572513,4313.245910127664,280.8550142604801,2121.479767420376,2915.4052219742302,4043.054112628246,471.1106942044005,2411.655981561595,3032.9949075383934,4250.740857346869
AISF_LEC_T1,COBe_T,64.11176092867655,64.18080983801806,0.06904890934151808,61.35693746419882,63.374508819408575,266.3388571030428,276.1717724319627,260.8226415540481,264.4338622192353,522.5205646206845,240.38825540888865,17.251026737298655,630.2541075477234,559.2955186877127,1942.0194113498205,2959.6530128166537,4178.697947621097,662.6678594301819,2202.8001536860784,3372.9490178094334,4782.16106206583,461.7189736987568,1423.0515475964296,2309.7189274796688,3522.491970834605,554.7083242046381,2062.9761736917567,3131.9352610544693,4503.213943157279
AISF_LEC_T1,CVSau_T,64.21954459203891,64.26838406449998,0.04883947246106857,60.60157415244947,61.624128114565984,294.0543606351,298.1390871202815,286.03436915942706,294.4964937965853,346.55764798832075,233.9565902046801,23.065078874782696,1248.586682767983,361.59376627711447,1072.3842956240055,2258.7935923853593,3258.036919258289,427.18875064071915,1262.7820810735186,2341.3256983185056,3310.1055169954757,313.5496599194748,1022.1002987311838,2159.884715430657,3148.1442293031114,355.4159334847384,1046.2015640674638,2253.792428257128,3270.3923510564878
AISF_LEC_T1,CNAa_A,64.33069649488135,64.40985012266309,0.07915362778173574,57.189941492307184,60.11711878931848,241.85397659994828,284.2354940536027,214.88507731321437,238.75323160822558,626.6465306765233,480.0696604430069,11.497282091423317,330.8769081051079,833.9850610078539,1571.3615346390748,2512.497333300259,4164.030650596321,925.0034728475135,2079.907179092502,3614.5163546110143,4939.475453226585,658.4449828159156,995.2362493119522,1873.3863764396883,3633.284521152607,835.9309301041656,1726.366499649766,2363.85482075089,4101.322005326092
AISF_LEC_T1,COSVo_T,64.45700547538412,64.5243702649856,0.06736478960148418,57.63908887792242,58.91211803438661,219.5369318210792,223.6405040583629,211.14100392419957,221.74405324967267,480.0642693617837,222.42248146252572,25.3937583593247,1610.4579526678244,504.40510827946923,1053.8568336257665,3207.2492443891097,4278.942643898959,564.1538787924326,1297.7735143026505,3314.889217650175,4586.948247815095,430.21835107223666,967.5606079348056,3079.028244679004,3754.915534922574,519.5352152155236,1029.7909079272206,3206.4622684946976,4352.120913343063
AISF_LEC_T1,CODa_A,64.61362861120756,64.6703320803409,0.05670346913333901,56.97336862513513,57.56784389841323,234.18755210287378,241.51994320739115,231.69787289822145,232.53770940991006,527.1293594523199,395.44376423913474,17.98033076767659,593.2957241967354,634.0891421221495,1790.6162684408541,2997.8874735631234,4335.214128792933,676.6340109387168,1834.2261310307395,3092.483103314116,4421.85175524992,530.8719527133102,1687.8477688207445,2909.6229471044244,4195.54925711222,649.8160771902238,1809.4885053815615,2986.386856296486,4344.112488283364
AISF_LEC_T1,COSDe_T,64.73096039098223,64.79158870162357,0.06062831064133434,55.193144507522064,56.6200255674375,213.91418557556432,221.11310073993923,208.53389123423744,213.2011123233607,409.17069416295215,276.5933106859801,32.44368566725236,1514.5999365584569,433.66059758775714,2704.3460381997434,3166.1893469259694,4341.231613995531,464.22489748955655,2900.1487177831364,3289.9287114800018,4568.495201750777,418.84642887476156,2332.786509864738,3018.036727288793,4245.69266403888,429.73886386342696,2755.2815910247973,3172.4100535484904,4324.350375798461
AISF_LEC_T1,CFPu_T,64.86232173070512,64.948211837447,0.08589010674188557,56.83267528786803,59.423921791279916,217.10680738795998,220.70918189847237,207.74219249727636,218.65700226625236,422.77972333966227,214.3151641178092,38.206432407220035,2258.326944278555,423.75937020523054,1980.4556482517662,2925.679058272312,4013.637806712835,438.14290620401874,2752.833830955342,3423.497445178754,4539.045286900138,355.97966688867797,1073.297995382685,2765.8689877328866,3811.1591146429555,432.80657092677836,1934.376262088096,2834.970894343318,3967.420050947054
AISF_LEC_T1,COSBia_A,65.00378778886822,65.15872680495163,0.15493901608340366,54.43456295893931,57.58762620025345,268.1511754837057,326.47883400007015,226.777925924756,260.11185041344436,423.3189679936548,370.41647939960467,15.054538576566662,445.3499320315801,564.3266750075381,2197.4803901546434,3136.225065213054,4026.5996558481424,881.6672280325986,2755.5717043943514,3599.021860687221,4286.916930569863,377.603964763578,1672.5826897169811,2623.809166117277,3640.986358500471,479.57120507258276,2144.1639153382616,3120.8149909738117,4098.487668109864
AISF_LEC_T1,COBa_T,65.3674004656014,65.43644937407842,0.06904890847701495,54.90233683693725,55.8874342132415,222.22228273144017,253.36130611788906,208.57861710908875,218.25925278057122,625.7608327195724,330.8553312869172,6.845964319148631,205.64612171679423,760.3937565865394,1559.8472928688636,2722.324199529908,3735.574828149364,815.8696598639667,1957.9622374478665,3048.307574827868,4191.970286734913,550.5521386234908,1093.6144145609194,1800.6103954185244,2781.532739465022,793.5371092872667,1659.3229500934594,2844.4456232784105,3768.671450818386
AISF_LEC_T1,CVSa_A,65.46002705014375,65.52233947974496,0.06231242960120653,56.80266435507087,58.507704052955866,213.06548065836543,214.89426208452267,208.9351618724398,213.82052782907982,572.0579156143519,222.59558755823195,15.926133627086113,830.7942826858114,634.5929909443701,1546.6568872034397,2734.081013033021,4196.279538871723,678.5746483886758,2026.9749833142116,3319.6803674075336,4737.796827705663,469.6605198604791,640.4008672116628,1724.4455126317641,3084.586385700856,654.4745229541941,1748.9238328469166,2891.5548082128244,4420.6372386262465
AISF_LEC_T1,COVCVSe_A,65.59307250794092,65.67222613473163,0.07915362679071336,54.1738576844324,56.11722128432256,217.329233835355,252.21219576094802,206.7763868822389,212.3247955133732,418.39327921312383,259.5379310713497,31.068910614200103,1258.6582981725603,446.0743046729673,2017.0046024705437,2895.6618589240857,4302.749500382986,483.17969538555064,2403.6726970948694,3173.913342882316,4600.079096406746,403.4546034554367,701.9463711226227,2284.394300863917,2874.316063148307,448.92949427061563,2167.5113868485614,2952.6714070300513,4538.247716943519
AISF_LEC_T1,CFAeCVS_T,65.7530638812413,65.82042866999937,0.06736478875806995,56.47586363873073,58.10983385864234,228.83297126017987,258.67809963283344,220.8536348268198,224.74733727025378,523.6716879910595,370.05648099924696,12.678135677615069,299.3720205557106,546.2059366227362,2051.7351602513613,3001.7177653924,4341.54534547268,608.4092196324115,2124.750468469534,3157.9493925476613,4626.409287071735,413.6930461551511,1949.5703580455595,2542.4094588706384,3241.5133008257644,568.2041681156529,2064.481152523444,3013.058630399469,4364.36921891162
AISF_LEC_T1,COSDe_T,65.88610933903847,65.94673764892073,0.06062830988226153,51.98986428003073,53.42641602632904,217.74078609402835,221.062406256363,209.3932994412061,219.24437933862367,580.4323760136849,519.4971992241872,12.696137850962268,270.61579863049064,623.4019208700793,1958.647609901989,3092.8540483851143,4368.557596969696,659.5127861021368,2070.3284958243153,3134.602762050773,4563.154023086229,484.91152859926507,1737.4481465916965,3020.265849339469,4015.3593637951367,651.6766157792488,2000.697673191797,3096.1800174906366,4410.211433557477
AISF_LEC_T1,CNAue_T,65.99557712077032,66.07641486728,0.08083774650967257,44.76940855110672,45.9331553937285,150.99565384138236,208.97314247654572,101.29474346190166,115.28070110501316,687.3864734796039,917.293246349389,6.508199583810987,81.40045164220149,588.7872214204542,1821.774897363579,2787.5611440851408,3583.9376094630798,658.2272705233536,1953.6924769998147,2891.2611999303617,3811.322810729091,509.772585327671,1723.775577820593,2542.044428330057,2882.199235499597,585.4857813092992,1839.2540952850402,2842.250003721909,3669.2642883420176
AISF_LEC_T1,COSBo_A,66.09662430390742,66.22461740254772,0.12799309864030306,35.32578951760454,42.00351890266524,,,,,435.2130099583223,1032.695871856143,8.900399729682716,94.32092831999306,949.5553863050844,1995.159147526855,3155.6100022472174,4328.6570410780705,1681.962168145619,2727.3780185189667,3830.330227440736,5121.504919227815,40.820453474107595,1040.4516642994563,2351.2585560326547,3396.8752976996066,1241.0998735684868,2276.8011739860062,3376.4491534731806,4648.51082485936
